#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility,EffectiveFloorVolatility,EffectiveCapVolatility
swap_02,Swap,17,1,2024-04-29,InterestProjected,-8503.5672,EUR,0.0168202429,0.5055555556,2023-10-30,2024-04-29,0.0000,2023-10-26,0.0145395156,1000000.0000,0.9838299705,-8366.0642860367,1.0000000000,-8366.0642860367,EUR,0.0100000000,0.0300000000,0.0064868944,0.0076127276,#N/A,#N/A
swap_02,Swap,18,1,2024-10-28,InterestProjected,-8565.9814,EUR,0.0169436995,0.5055555556,2024-04-29,2024-10-28,0.0000,2024-04-25,0.0145395156,1000000.0000,0.9779047625,-8376.7140422151,1.0000000000,-8376.7140422151,EUR,0.0100000000,0.0300000000,0.0064034564,0.0073846290,#N/A,#N/A
swap_02,Swap,19,1,2025-04-28,InterestProjected,-8637.5557,EUR,0.0170852751,0.5055555556,2024-10-28,2025-04-28,0.0000,2024-10-24,0.0145395156,1000000.0000,0.9715799722,-8392.0761555165,1.0000000000,-8392.0761555165,EUR,0.0100000000,0.0300000000,0.0063568613,0.0071898533,#N/A,#N/A
swap_02,Swap,20,1,2025-10-28,InterestProjected,-8765.7453,EUR,0.0172440891,0.5083333333,2025-04-28,2025-10-28,0.0000,2025-04-24,0.0145398085,1000000.0000,0.9646555510,-8455.9248625267,1.0000000000,-8455.9248625267,EUR,0.0100000000,0.0300000000,0.0063473169,0.0070306196,#N/A,#N/A
swap_02,Swap,21,1,2026-04-28,InterestProjected,-8828.7205,EUR,0.0174634032,0.5055555556,2025-10-28,2026-04-28,0.0000,2025-10-24,0.0148838957,1000000.0000,0.9577967507,-8456.1198142686,1.0000000000,-8456.1198142686,EUR,0.0100000000,0.0300000000,0.0063513824,0.0069593271,#N/A,#N/A
swap_02,Swap,22,1,2026-10-28,InterestProjected,-8994.0301,EUR,0.0176931739,0.5083333333,2026-04-28,2026-10-28,0.0000,2026-04-24,0.0153434879,1000000.0000,0.9509206225,-8552.6086806719,1.0000000000,-8552.6086806719,EUR,0.0100000000,0.0300000000,0.0063695063,0.0069335363,#N/A,#N/A
swap_02,Swap,23,1,2027-04-28,InterestProjected,-8975.4268,EUR,0.0177535914,0.5055555556,2026-10-28,2027-04-28,0.0000,2026-10-26,0.0153431618,1000000.0000,0.9441310300,-8473.9789219465,1.0000000000,-8473.9789219465,EUR,0.0100000000,0.0300000000,0.0063855659,0.0069120336,#N/A,#N/A
swap_02,Swap,24,1,2027-10-28,InterestProjected,-9044.6488,EUR,0.0177927518,0.5083333333,2027-04-28,2027-10-28,0.0000,2027-04-26,0.0153434879,1000000.0000,0.9373530095,-8478.0288050721,1.0000000000,-8478.0288050721,EUR,0.0100000000,0.0300000000,0.0063976940,0.0069058872,#N/A,#N/A
swap_02,Swap,25,1,2028-04-28,InterestProjected,-9155.2525,EUR,0.0180103327,0.5083333333,2027-10-28,2028-04-28,0.0000,2027-10-26,0.0159582681,1000000.0000,0.9304130757,-8518.1666026906,1.0000000000,-8518.1666026906,EUR,0.0100000000,0.0300000000,0.0064039711,0.0069138018,#N/A,#N/A
swap_02,Swap,26,1,2028-10-30,InterestProjected,-9381.0976,EUR,0.0182551088,0.5138888889,2028-04-28,2028-10-30,0.0000,2028-04-26,0.0167686685,1000000.0000,0.9231651796,-8660.3026118906,1.0000000000,-8660.3026118906,EUR,0.0100000000,0.0300000000,0.0064038794,0.0069380586,#N/A,#N/A
swap_02,Swap,27,1,2029-04-30,InterestProjected,-9224.2048,EUR,0.0182456799,0.5055555556,2028-10-30,2029-04-30,0.0000,2028-10-26,0.0167675003,1000000.0000,0.9160899142,-8450.2010154775,1.0000000000,-8450.2010154775,EUR,0.0100000000,0.0300000000,0.0063951848,0.0069386959,#N/A,#N/A
swap_02,Swap,28,1,2029-10-29,InterestProjected,-9214.4531,EUR,0.0182263907,0.5055555556,2029-04-30,2029-10-29,0.0000,2029-04-26,0.0167675003,1000000.0000,0.9090688747,-8376.5724734588,1.0000000000,-8376.5724734588,EUR,0.0100000000,0.0300000000,0.0063764795,0.0069354212,#N/A,#N/A
swap_02,Swap,29,1,2030-04-29,InterestProjected,-9198.2102,EUR,0.0181942620,0.5055555556,2029-10-29,2030-04-29,0.0000,2029-10-25,0.0167675003,1000000.0000,0.9021016454,-8297.7205859330,1.0000000000,-8297.7205859330,EUR,0.0100000000,0.0300000000,0.0063456762,0.0069276638,#N/A,#N/A
swap_02,Swap,30,1,2030-10-28,InterestProjected,-9188.6298,EUR,0.0181753117,0.5055555556,2030-04-29,2030-10-28,0.0000,2030-04-25,0.0167675003,1000000.0000,0.8951878139,-8225.5494164236,1.0000000000,-8225.5494164236,EUR,0.0100000000,0.0300000000,0.0063013560,0.0068938185,#N/A,#N/A
swap_02,Swap,31,1,2031-04-28,InterestProjected,-9084.4970,EUR,0.0179693347,0.5055555556,2030-10-28,2031-04-28,0.0000,2030-10-24,0.0161655549,1000000.0000,0.8885499410,-8072.0292726982,1.0000000000,-8072.0292726982,EUR,0.0100000000,0.0300000000,0.0062451193,0.0068496856,#N/A,#N/A
swap_02,Swap,32,1,2031-10-28,InterestProjected,-9008.5514,EUR,0.0177217404,0.5083333333,2031-04-28,2031-10-28,0.0000,2031-04-24,0.0153453393,1000000.0000,0.8822356779,-7947.6654446838,1.0000000000,-7947.6654446838,EUR,0.0100000000,0.0300000000,0.0061777863,0.0067778919,#N/A,#N/A
swap_02,Swap,33,1,2032-04-28,InterestProjected,-8999.3536,EUR,0.0177036464,0.5083333333,2031-10-28,2032-04-28,0.0000,2031-10-24,0.0153453393,1000000.0000,0.8759662855,-7883.1303367493,1.0000000000,-7883.1303367493,EUR,0.0100000000,0.0300000000,0.0061074304,0.0067151624,#N/A,#N/A
swap_02,Swap,34,1,2032-10-28,InterestProjected,-8988.9951,EUR,0.0176832690,0.5083333333,2032-04-28,2032-10-28,0.0000,2032-04-26,0.0153453393,1000000.0000,0.8697414451,-7818.1015728185,1.0000000000,-7818.1015728185,EUR,0.0100000000,0.0300000000,0.0060369259,0.0066532733,#N/A,#N/A
swap_02,Swap,35,1,2033-04-28,InterestProjected,-8930.4862,EUR,0.0176646979,0.5055555556,2032-10-28,2033-04-28,0.0000,2032-10-26,0.0153450131,1000000.0000,0.8635944941,-7712.3186878497,1.0000000000,-7712.3186878497,EUR,0.0100000000,0.0300000000,0.0059713618,0.0065949257,#N/A,#N/A
swap_02,Swap,36,1,2033-10-28,InterestProjected,-8970.5558,EUR,0.0176469950,0.5083333333,2033-04-28,2033-10-28,0.0000,2033-04-26,0.0153453393,1000000.0000,0.8574575707,-7691.8709901659,1.0000000000,-7691.8709901659,EUR,0.0100000000,0.0300000000,0.0059085248,0.0065386058,#N/A,#N/A
swap_02,Swap,37,1,2034-04-28,InterestProjected,-8916.6298,EUR,0.0176372897,0.5055555556,2033-10-28,2034-04-28,0.0000,2033-10-26,0.0153450131,1000000.0000,0.8513974368,-7591.5957592212,1.0000000000,-7591.5957592212,EUR,0.0100000000,0.0300000000,0.0058397288,0.0064694338,#N/A,#N/A
swap_02,Swap,38,1,2034-10-30,InterestProjected,-9059.2804,EUR,0.0176288700,0.5138888889,2034-04-28,2034-10-30,0.0000,2034-04-26,0.0153459917,1000000.0000,0.8452813040,-7657.6403652079,1.0000000000,-7657.6403652079,EUR,0.0100000000,0.0300000000,0.0057861293,0.0064164916,#N/A,#N/A
swap_02,Swap,39,1,2035-04-30,InterestProjected,-8911.1788,EUR,0.0176265074,0.5055555556,2034-10-30,2035-04-30,0.0000,2034-10-26,0.0153450131,1000000.0000,0.8393072265,-7479.2167302509,1.0000000000,-7479.2167302509,EUR,0.0100000000,0.0300000000,0.0057320495,0.0063583276,#N/A,#N/A
swap_02,Swap,40,1,2035-10-29,InterestProjected,-8915.3446,EUR,0.0176347475,0.5055555556,2035-04-30,2035-10-29,0.0000,2035-04-26,0.0153450131,1000000.0000,0.8333753713,-7429.8285980141,1.0000000000,-7429.8285980141,EUR,0.0100000000,0.0300000000,0.0056832783,0.0062992236,#N/A,#N/A
